gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,charges_per_tenure,total_services,contract_tenure_ratio,payment_risk_score,has_premium_services,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_Yes,OnlineBackup_Yes,DeviceProtection_Yes,TechSupport_Yes,StreamingTV_Yes,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_group_1-2yr,tenure_group_2-3yr,tenure_group_3-4yr,tenure_group_4-5yr,tenure_group_5-6yr,monthly_charges_category_Medium,monthly_charges_category_High,monthly_charges_category_Very High,Churn
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.880734693482843,0.3274383095561751,-1.2051132934870794,1.4952286902305454,1.6899554333629805,1.602938347015051,2.035916453343152,-0.5922403889257801,-1.0320844542800187,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,2.732241612809751,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,2.609253531401428,1
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.002895784642934,0.3274383095561751,-1.2051132934870794,-1.462769970065154,-0.5103082534274641,-1.4926142343994755,-1.297285720677063,-0.583992208049952,0.1140793444418626,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,2.732241612809751,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-1.2051132934870794,-0.6850489739874083,-0.986358126207342,-0.6828257301062292,-0.821113981531318,-0.6747221976840609,-1.0320844542800187,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,1.999645106908749,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.5729808767233588,0.3274383095561751,-1.2051132934870794,0.8487896571659234,1.768091144641309,0.7880909303213595,2.035916453343152,-0.5455006972960875,-1.0320844542800187,0.8106642156825693,1.17071870896616,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-0.5142493788993665,1.7762776364881436,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,0.8297975015331794,-0.5421344319731216,-0.984460985843159,-0.5403833859105388,-0.344942242385573,-0.6747221976840609,-1.0320844542800187,0.8106642156825693,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,1.999645106908749,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.5322605130033284,0.3274383095561751,-1.2051132934870794,0.4865179111297087,1.4334885278514484,0.4710992269926774,1.559744714197407,-0.3557925371520416,-1.0320844542800187,0.8106642156825693,1.17071870896616,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725591,-0.7960701435135249,1.944581833312608,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.7992939660427822,-3.054010391622917,-1.2051132934870794,0.0494653000860181,0.4633880086036307,-0.0239343320668627,1.559744714197407,-0.5977391761763322,-1.0320844542800187,0.8106642156825693,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-0.5142493788993665,1.7762776364881436,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,2.732241612809751,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.9621754209229036,0.3274383095561751,-1.2051132934870794,0.8570986421667539,1.2515836506066444,0.8813189813648841,0.607401235905917,2.954477387680298,1.260243143163744,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,2.732241612809751,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.8702409464784621,-3.054010391622917,0.8297975015331794,-1.16863190103575,-0.8529847466509405,-1.1020218043565475,-0.821113981531318,-0.0148677276178139,1.260243143163744,0.8106642156825693,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.1145631287986442,0.3274383095561751,-1.2051132934870794,-1.4893587220678115,-0.958606933438246,-1.4361138480155304,-1.297285720677063,-0.4107804096575622,0.1140793444418626,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.8295205827584317,-3.054010391622917,-1.2051132934870794,-1.0223937650211312,-0.8106299850319709,-0.9239563263367242,-0.344942242385573,0.0511177193888107,0.1140793444418626,0.8106642156825693,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.0738427650786138,0.3274383095561751,0.8297975015331794,0.8753784091685812,-0.8049606237110984,0.3683766859735933,0.131229496760172,-0.3447949626509374,1.260243143163744,-1.2335563611353098,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
0.0,2.273158691738958,-0.9666223112813244,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,0.8297975015331794,0.4981504901308714,-0.9355103524929016,0.4948080690000003,-0.344942242385573,-0.6087367506774363,-1.0320844542800187,-1.2335563611353098,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.7178532386027215,0.3274383095561751,-1.2051132934870794,1.272547892208285,1.267863762103936,1.2689656466402977,1.083572975051662,-0.4657682821630827,0.1140793444418626,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,1.944581833312608,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,2.732241612809751,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,2.609253531401428,0
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.3513699651224484,0.3274383095561751,0.8297975015331794,0.5147684601325326,0.5114341913151494,0.6332106416643322,-0.344942242385573,1.9646956825809276,1.260243143163744,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,2.871024582310464,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,1.5290240978948395,1.4508197855632678,0.3274383095561751,0.8297975015331794,0.722493085153298,1.5896055320063696,0.7204310912785021,1.559744714197407,-0.5537488781719156,-1.0320844542800187,0.8106642156825693,1.17071870896616,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.2656117811725591,1.2561707132821398,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-0.4223169455581282,0.3274383095561751,0.8297975015331794,0.5064594751317021,-0.2529589570488703,0.4241139034610186,-0.344942242385573,0.7109721894550578,-1.0320844542800187,-1.2335563611353098,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,2.4244442017707897,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.758573602322752,0.3274383095561751,0.8297975015331794,1.397182667220744,1.4202085453021671,1.4263017571488346,1.083572975051662,-0.4602694949125307,-1.0320844542800187,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,1.944581833312608,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,2.732241612809751,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,2.609253531401428,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.0965540357978854,0.3274383095561751,0.8297975015331794,0.1392023380949889,-0.1063717742582174,0.1057969227973516,0.607401235905917,-0.575744027174124,-1.0320844542800187,0.8106642156825693,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,-0.7960701435135249,1.944581833312608,-0.5629750549452887,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,2.732241612809751,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.3106496014024181,0.3274383095561751,0.8297975015331794,0.8255244991635975,0.5331189468731949,0.7433782411531189,0.607401235905917,-0.5207561546686033,-1.0320844542800187,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,1.2561707132821398,1.944581833312608,-0.5629750549452887,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,2.871024582310464,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.3286586944031769,0.3274383095561751,0.8297975015331794,1.1495749141959914,1.7946731695115477,1.0895749305154931,1.083572975051662,-0.5619970590477438,1.260243143163744,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,2.273158691738958,1.0345302279174904,1.5290240978948395,1.4508197855632678,0.3274383095561751,-1.2051132934870794,-1.504314895069307,-0.4792480949068863,-1.5639076241880865,-1.297285720677063,-0.3667901116531457,-1.0320844542800187,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,1.944581833312608,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.9109613101984924,0.3274383095561751,0.8297975015331794,-0.1698919039359101,-0.7239350823431423,-0.0287503612355539,0.131229496760172,-0.0808531746244386,0.1140793444418626,0.8106642156825693,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725591,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,1.999645106908749,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.2879383306831464,0.3274383095561751,0.8297975015331794,0.9917041991802098,1.6187023708477346,0.9336774863093232,0.607401235905917,-0.5647464526730198,-1.0320844542800187,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725591,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,1.0436161483629645,0.3274383095561751,0.8297975015331794,1.3855500882195813,1.7056840505683584,1.364797246209644,1.559744714197407,-0.4217779841586663,1.260243143163744,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,1.944581833312608,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,2.732241612809751,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,2.609253531401428,1
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.7073594915983407,0.3274383095561751,0.8297975015331794,-1.504314895069307,-0.9000602994086913,-1.6158782947989283,-1.297285720677063,-0.6582258359324048,0.1140793444418626,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,1.944581833312608,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,2.4244442017707897,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,1.5729808767233588,0.3274383095561751,0.8297975015331794,1.395520870220578,2.2074997366664424,1.252766504188695,1.559744714197407,-0.5455006972960875,-1.0320844542800187,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,1.7762776364881436,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,-0.8606576478207512,2.609253531401428,0
0.0,-0.4399164931309761,-0.9666223112813244,1.5290240978948395,-1.1552834925186746,0.3274383095561751,0.8297975015331794,1.1080299891918384,-0.8309911542894235,1.1366267710445348,1.083572975051662,-0.4767658566641868,-1.0320844542800187,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,1.6137012404433893,0.3274383095561751,-1.2051132934870794,0.7258166791536301,1.795974696040464,0.7764261532447739,1.559744714197407,-0.5427513036708116,-1.0320844542800187,0.8106642156825693,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.3001558543980371,0.3274383095561751,0.8297975015331794,0.9950277931805424,0.0363108289456865,0.9845447240207172,0.131229496760172,0.908928530474932,-1.0320844542800187,-1.2335563611353098,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,2.732241612809751,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
0.0,-0.4399164931309761,-0.9666223112813244,1.5290240978948395,0.4735310562825394,0.3274383095561751,0.8297975015331794,0.4250314221235619,0.5255965647314924,0.4679307344979594,0.607401235905917,-0.4987610056663951,0.1140793444418626,0.8106642156825693,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,1.944581833312608,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.4124656691499067,-0.3659998425145247,2.871024582310464,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.1145631287986442,0.3274383095561751,-1.2051132934870794,0.3452651661155883,-0.8326015176218113,0.4560505009281497,1.083572975051662,-0.4107804096575622,-1.0320844542800187,0.8106642156825693,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.0256070553622056,0.3274383095561751,0.8297975015331794,-0.6717545979860794,-0.3605444635153886,-0.6771541357108405,-0.821113981531318,1.4368121065279298,-1.0320844542800187,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,2.732241612809751,-0.348307710829577,-0.3659998425145247,-0.499645012379815,1.999645106908749,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,1.5290240978948395,-1.2774445836787656,0.3274383095561751,0.8297975015331794,-0.4939423189683041,-0.983821252464539,-0.4923505024026899,-0.344942242385573,-0.6747221976840609,1.260243143163744,0.8106642156825693,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,1.999645106908749,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.748079855318371,0.3274383095561751,0.8297975015331794,0.935203101174562,-0.4157600720217849,1.0192656369563913,0.131229496760172,0.1830886134020602,1.260243143163744,-1.2335563611353098,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,2.4244442017707897,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.5037576729981889,0.3274383095561751,-1.2051132934870794,-1.4760643460664828,-0.8105638057169413,-1.4122630368943914,-1.297285720677063,0.5790012954418085,0.1140793444418626,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,2.4244442017707897,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.9924020376385532,0.3274383095561751,0.8297975015331794,0.0644214730875133,-0.7503847485833218,0.2521591919689699,0.607401235905917,-0.212824068637688,1.260243143163744,0.8106642156825693,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-1.1960038562387048,-3.054010391622917,-1.2051132934870794,-1.1619847130350858,-0.9641880556724124,-1.102975435272587,-0.821113981531318,-0.5427513036708116,-1.0320844542800187,0.8106642156825693,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.4100994218432374,0.3274383095561751,0.8297975015331794,-1.5076384890696393,-0.4392537288573072,-1.5104103112653964,-1.297285720677063,-0.5564982717971918,-1.0320844542800187,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.6137012404433893,0.3274383095561751,0.8297975015331794,0.7573908221567865,1.8456753616277235,0.8282547387539616,2.035916453343152,-0.5427513036708116,-1.0320844542800187,0.8106642156825693,1.17071870896616,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
